author_id,num_primary_genres,genre_entropy,genre_entropy_normalized,dominant_primary_genre,dominant_primary_genre_share,num_docs,dominant_lang,num_languages,dominant_source
4a192a9b42deb445f60bdb793c899afe1aac64d077ab5077a4d2c25d91e467da,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
4a1b6c0786b3afd91979533bed479d041cf8d978c21c8e3445c7201a2a363054,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
4a1f4202f31591303944dda9d303da4bdc5d9f21a3bdc4b362e0abb3c5f78780,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4a23bfad27c916a0e701eb4f923189fac1f2f74a91afc5649500b8b72c9d4709,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4a29fcaa0ed95461ec24337ad9ac4143274ef0d2363513fa4760ba9bdc171333,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4a2c0af2c5008d62479936dd7f3a6684736f97f00c37a69e2211a8d286ddc110,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4a36de3dc35aa91e243ccc759db89cc80f1cacafd058f89bc7379bc5d3b2478f,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
4a36de9a8f9b803db741c1923b8775b9ccbf8aeb6c03f197f4df23eb423d604a,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
4a39f64ac059b0994cec1562f855782af3578796434c1a63a2e976d0c9255ae8,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
4a3e09fce9a340fa979d33591536f9d649e82c45642d194773a6a439a4762555,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
4a5bc98a954c31481a693144a60b1b5bef7a0fdb6cccecd225048825b2448703,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4a5cde4e449277b2ea07bd5b437d55b2c004e594bd4b9e040531cb4af9ede7a7,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4a6108e470f814037b02ffd83bbea84059e51e10076d2cfc8b9e10c78df9b580,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4a6406bf51eaaaa6c31e714f803b17cf9a3c061be1c514c4e4da1417e0b3c302,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
4a6ed8adfae8b172b13422cbc6cb8eb463f1f2b86bbdda1b17ede76c5546288f,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4a7698bc4182caacecc74dddfde4706c512309e8586d82dfb9e5eba80ac30cdd,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
4a830b196fa7aff1e1ef0e105b8bcf07e3edbdfbfe40b02dc0d9f4c225eae579,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4a8747d6784d2c405b7eb208714837b82e8d35d78efdb55cc41bfb4fe10ff88b,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
4a883509e2331801f0e77b9edf43bc11f2946fe19b7d2053221a49a8ec065084,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
4a885ecc758b7f40b8e73b27967f78252486129133dc41eb2616c0fad468062b,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4a936044d14b99690d157c5b0b19f8661f4bf6fa01eee27f2434a5d204f1cbcf,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4a970d2e13760d4f043327bcc84f8504c22e5d6c60c1e508493ab525318fec6d,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4a9c03ea6809169522dbed3b81c1af14f8f0731a9244b2ccaffd2980a6aa73d2,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4aad061d2c8465d34e521c6e4b2954db333e8dc9bae569369af0bb93b5554fd3,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
4abbff4c1aa7b14b49106e5398fd2f8346251ebae602b54f72a641c8497a8189,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4abd50a2da0dd92e9f66dbe740d5108332ff057c89d51880d3da6a1de08ae231,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
4acf8d9642b0e711811404bc2c5b8e02540a450698f03b761a1357f4f67652bc,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
4ad885980583e1970d1576e818e5867a177366a846c598630e4c3f3e65e0c904,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
4ae48a03a446fc27ea6bcc1562ec3ed15e548485839ca5ef3e9d24e27dfff8a1,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4ae4f11dc84a4ce04cfe21fc0f3feb6ca648f2145e8a0be1651f0e65158f62a6,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
4aea0bd2ca09a3a5b2610a41c2e2ba0d66e2b66517fc9301048720fd93bba79c,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4af0bedee12d1c851d29b7d4f329f3f9d0311c5e1a22a0713184e08b56511854,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
4af983ec2b8f51aee689b9407b56b33ecb37f0fba39ea09eae67ba6c464f45a9,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4b05e7a199d341a8b431601c30d1eb739e003500b53b7c655075d7a9777016d2,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4b08b1acd1f9ef20ad52616fbbc293beb9140ca6d4ac49c6977fb790cdb2e28e,1,-0.0,0.0,news,1.0,2,es,1,babel_briefings
4b2216ac016ef60ef04b2560a38396a12c2d70f14f25b29298d728b855662ba9,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
4b38ca8cc2f268a8ab38a9555d0e2eeeb3d9cf9da3f2dbd46aa7c6f0bf47e817,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4b3a429d82f7d1d9e14e133bc650b165c4e5e3cc06c554dec74dd13ff32f882d,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4b490a300ca624e960b9d19a3357ea3c76a5b59046e190273e8511def6889537,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
4b5830de4e29b1c006b918c3c6f0a37b7fee5c5e77ad8b832c55496a419033a1,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4b6b76a40290e948c9106db6e5e7661d99884188d4d0fd8ffddb29ddccdabc42,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
4b6cf5868dab7bc1dace01f288831c496a1ddbc2d37bf586dde114a291480147,1,-0.0,0.0,social_media,1.0,2,zh,1,xiaohongshu
4b866c5829f01bbce8029a5ef631f016d4cee2bca659609b185365ef6977e408,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4b8b62194bc8f4467f82331274a4206070b0eaf06fc22cb4be73cd7910510f74,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
4bad4c2c86dfa36203a011e6c61927357183e977f599e6ccfe909aae995cfb9b,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
4bbdceb9ad6fc6c94d4f33967de5e5a86ff05c39e6655af9ea94fb34dca8ca2a,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4bc01ccc5ef80439eaf1d30a465ddf94ff35db848fd3f4ee9b05f7bc2927a374,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
4bd991a836e08b5ecf032810aa7a55f04e8695c844b6586d1c04351018764182,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4be8b54cf62cfc689c3326f7a78cce468d0f732167b73bc4c1da128cc659b71d,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4bfedbb0045e390b72b94e1130a907d9857e8fbe7e580a50615322a9b20710bb,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
4c0148856b81b40e8d3fc993c4abde9f612a2874b04dc4c971a8770035a0fe41,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4c0cdfc2c9ff167174ade5a58efb35b2bfcd59cc24a48ac8bf866c39ce3eb032,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
4c12e04cf4938a7b34c129eef58f908766316cfe81c0031b694cb4f0b9c4c070,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4c1e5ee4d506ee2d1ca62e51ca3afe121e7a948c656a2f1858e691a08c52fee6,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4c1f66b4e3227289f65669895e3767c859d60e0b13fd1cf764e7787c3f7e1c90,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4c22d8265d6b364ee07125d14112d079a88d24436b6194aa005c618a0af854b5,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4c3cac83da7e6b09870d5c46f9b300b7e78cb302f0c249933eff7939d5c1bd1c,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
4c3e8c197956097fa1dccb1fb1518c34c0de475c19860bec00f7a7757c2a58c7,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4c43a48363e2c0ed3fe4c7ee8a22ef1057efccbedb6401e63b70bde277045ef3,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4c4fcd031ad9e0ce5f6f1751e823e83be586c9cfdced31bbf5add253b4b47e2c,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4c5aa8d0f538a251351ebb63538b1c4b772d2621df0846c67555f31c070d38cc,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4c635c72f42d90c5d1c3e2178d4c41e0e4350fa2237cc0c58bf880ed6dd3b4b3,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
4c670923d93a47b4c477daceeaf825e218084b8b51e205d690626afabbb6e472,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
4c72f9e8139e18ad4e65236f69197cf37de4cdd1e20a301523ea66bb9c0fcc63,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4c7439d4f067b0131742b87e67ad2f58a3ab0edbc49f3599c325cf59ed518d88,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4c78e7fb443e33ccd67d6c3366a7e84b0f919ffaa3022d0f881d924d79bcdf09,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4c839934441d98fa3d09f703fec4885f19ec8d04400bd55351cb458c291fb98c,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4c8ebeb5123077043d6970fad81c291976fe9163c87a76446adc72f5be5444b7,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4c9ae77ec5d47cb2e10bb762841ce363e8519860a1deae964b211edb100420b6,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4ca360eef2df7dfd87005ca5412d0f628e366f03335f997d3b6a92915bc9115a,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4cab9c5997c98ce93383b671e7fcde1b2a4e7b0d8750ac3ca324436a4e2886e7,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4cbd8298c7dbbc315dff9d1ce37e112ec6d9c4a8c2c896bdfc514f5bf8b0d994,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4cc753740c28aa369c1395eb099ef4bf389a0054eb180639da5fc53a3d6b221e,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
4ccfe511b0c2dfb7b6176aaab4848a06279950ebba0f94adf1a78b45b3981dfb,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4cd22c3d9fe5ca844eb320d97aad314ac004216057650738c15e5799c7c9dff3,1,-0.0,0.0,social_media,1.0,2,zh,1,exorde
4cd920181efa479dcd8dc6b8558f8f89870266df5d04f302d9f97704df8b081d,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4cf83dc9cccc193516728cecbbd869ecbab3a8b90b57091680cfbb0d5dfa624f,1,-0.0,0.0,literature,1.0,2,de,1,german_pd
4cf9365e931346adde3f04814465de56490eb744b7b75420269ca05dae59289d,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4d11856c6ed274223011c7675a9785b050c8d0ca9813e3879a3b220e263a0689,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
4d153dfa8169ba674bab6c5d9ff503abfc60f64ebc859778e1c5df0cde344e46,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
4d1feafe2ed612b71a37ea77db764882e486dd29bb2e870e54676563c73304ff,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
4d210d19e98dcc2d89050a897ae26aa4e97b361331059b4bc09c20b65702a7f4,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4d320ab9afa4fceee23a20245cb6f13230edecf8cce030edad02ec9e2b5aefa1,1,-0.0,0.0,news,1.0,2,ja,2,babel_briefings
4d3249ada42fb8d2a39660d7885a2ab83b6ef4dc7bd320c63ab8bed64c7e70cf,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4d43b804b5717192a4ed3f46fc685972b27e2d1b13cd874ae35c0140ce23c289,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4d4ca912c30e7382d6c54daf63d87eec0baa9e2b5143a1460cb377b01f33d563,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4d4e1b3b44316797db9b163ae18e5afad71539f02a5cf38b15f06b202bd66bf2,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4d50f08ae24e958970c1362f44794546e82f20fe83ed6ba30db43125e8801314,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4d600b06a47713f4ebab966d826d1f517fdaf0744474603652627e3fac6ffcab,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
4d6d680bbf6c64459781758cb13e1a382d04fe348aa0cd848d23b1bbb8ba9129,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4d6dc834abd478423fb0f02b79818e704aeb5c14629c0cb43cbb93eec5ca8e38,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4d87d4cd3a7029b5cd91e99c42b51394289422963ea3ba946d6644e5a213d921,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4db95c5bcbf3f2c308af48e1f3a6d134500627ddca048908963af73090938e23,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4dc07906f5ee7ccdc2a81203cc9b0ff0d2b68460ac36bc04111fb3b6b976ddae,1,-0.0,0.0,news,1.0,2,de,1,babel_briefings
4dd84a9be16af73f62514e2c6ed0e1e5a7a0ebbdfa2b5a54d7c1d0869b6c3214,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4de3b1f969168b116c2525813a5b9567534403264b84ff467bb759d6f107c5cf,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4dfc19595ce1a677d4b9f977ac5cfe06434fc6777e0971c1bc780b8f7a3972ae,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
4dfcba425dc8311b3258c8caddd84ca7e64fd035d7bfff8240e3e8c423c05496,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4e026b11cc112cbb95bb41acdc27f205e5cef40dae3b0c18c4114de4a2983795,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
4e09a4c846313e40d04013159b44132e88bc749fc1c33d79941ff747313c6b03,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4e1624ab375d379a101dd1dc56f56a4ca16806e285e5177f362190f985fcbda1,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4e18729ee3bd3f674658e5d59980834a7cb27bfc7e8d8b9e7fc56d800b7be36d,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4e1fba536415a0995c73149f605cb114ad839c98701f7691fbd386ff17540ec0,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4e210baa11ca43fc1706c899db2d0f5a4125c08bd6bc75e83158c3a4086d9f76,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4e2b166722f375949c35b78eb6a8504e6462019588793cd6729d1ee0a7df360d,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4e2e97364f9fea2fb4adb3d7653271d1923e5623d6560b97df424ebe85b5d01a,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4e3175bb016d8600bb0fe2961e9a66eec5f7a3e55bd250aae3c54530f6a110a7,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4e370fa7905a2e6e717ff1aa0e6b3dcb9c7a78ba403239078074a8b1b3bc14c5,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
4e457c2f19c1019e3fe1c653aef5067af69dba7edb698eef90bf9f9d96758002,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4e4b0cd96199aa5867e4fc23a382a176858bd6dfd090449780d72c258faef227,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4e6fc1d6ef4905ffbcd7fb74b6398e46f53c6b0199eb64918c428d4e57b6b755,1,-0.0,0.0,news,1.0,2,zh,1,babel_briefings
4e772f757944a1e3226f3a5eed02f0cdf62acd5f929d079e1be0bc3dda0a2c65,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
4e7cab3b68e75f92a136c0bdfe958c1da9e3a4cf52d6013ac32d12207350c88b,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4e80e11c00e05a693db5d3ff436f594e4944c83524f65f9e6961d244612dc575,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4e8614ea1ee141b9cae8e89a8b6c085e00153b3ee3bdae41b45d90b09da6d199,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
4e955fd94126f5d7a0fc9299ebf014c9c1b35a145624a1a72e777a044bc9eb76,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4e9e27e39101c65866c931b23ba0560f1e86e036f96ea6cb5a59450802beab73,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
4ea082476c01987d80d6514843888ffc7b81dcf7cb3bcaa56a9997327b5a796d,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4eb8430e155026fe6187f85de8d384c545de92df6e5094672e087529777ed966,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
4ec701c0aafc00d61c04e598d231b3c0d6d60998a692e2784b67b6c6707ef495,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4ec87332daf1491081cb06c01fe1dea094a821b7ce1eca5108dad1f617678ac6,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4ec965aa44b56c15ca592c01226ec36139733f514442ce114c402e7869f57430,1,-0.0,0.0,social_media,1.0,2,de,1,exorde
4ecb1cadbbb38ac4201724c006beeb60f593c41947d6f3b67eaef463c304d441,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4edfbd4a812a95a6d213bd5d05cd40e9805066ed14b14b63d96b93385c64f068,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4ee4723327e2b90f3d975ae832a500d69325aae7eb885d21409f7a5c753ea1c4,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
4ee533d014e2c1385982435721a8a7d541fb6c58cf66b8bcca8d7c2da76c05c0,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
4ee8f99dd86c296293052cec7a41315bb6f9b46ed07651c57eec70354c119f72,1,-0.0,0.0,social_media,1.0,2,en,1,ytcomments
4f02f4a8c4f971819daaafb0023c06e9e5bcd574d3b9bdbd9b3f437b9c634ab0,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
4f1fc7c17e6ac107e8d7610ea383ab90168f35e3575ea79d64b9093890c24cf8,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4f20d40b5d4902b4c32e9e2ab0e6041cabb723371b79382d1448a1c11a01af9c,1,-0.0,0.0,literature,1.0,2,ar,1,wikisource
4f21b674e5a5683a428b1f40a49fd4a4b922fc069251a7341fae662197f2de35,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4f2d54ba68a0c5aa720757cb0914df6d10adfad370c2857e69c436356c6b8dc1,1,-0.0,0.0,news,1.0,2,ja,1,babel_briefings
4f2efee5b713f39e4e2fa020571e855ea88292512ca36cda020d0375cc2f7b4d,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4f3e25bb08cf899c13c49d6af30052edf8f232f0353b4911140fbadf7081d0c4,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
4f52c56c5967c0b14201312a0259ec9ced038faed8ec84524be879be65c75685,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
4f558fb2a3c1c1dd6d9b7ebe5c8fcf2e12670cf0a81c868eeed5117433634390,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
4f6130c69ab72fd6ba82b6f7a9e0665c7089c260dae62ec2d2e01f93e4a436e7,1,-0.0,0.0,poetry,1.0,2,ar,1,arabic_poetry
4f6dba949f3817ab8db6f1e6e0e524953c37cf160f6cb3ff8d492ebaf53fee94,1,-0.0,0.0,news,1.0,2,en,1,babel_briefings
4f6fe1c6f2dae8860554f3e6ac4ba164a909f42918a61ceb79a08d51c1a68905,1,-0.0,0.0,social_media,1.0,2,hi,1,exorde
4f89796592304f084cf40eab7865811aef90bc3a4c98f97035b0748ef0602b9a,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4f8f7b313003297fc9edf109812c6ec0c2f799980b4ed406df613dd4b352aa1a,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
4f9154c2ee5c838545d9cff82254bd60503806d39e5145ebebc67aad6a1d1f43,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
4f9715bfce6602b9aeee0c5463e52e86bca77be75e416606d37b0a62b404a7cc,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4fb413e7797aa2524edd55d87d32bdc9cc7b1ff5ca1c149779d555229859e74c,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4fb905f09d2c0707bffc011235f56f5c3892c42847e92b1383844abbfbaa98e5,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
4fbc62f61af36ee229cd665a332303df5d4e972ec9603b5f4532bb5bbc18a633,1,-0.0,0.0,news,1.0,2,fr,1,babel_briefings
4fc08ea33ea34ea2b89a3d617c90b25da82c9fd1ba02327037af63627c2ba3b0,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
4fc8d5125ae5d91222465039f2b9977157d99bb72666fcf4506da26c11f36624,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
4fce3d1f9e82a755975b1e56b7c782cd5c41fbd3683869589f85e549dd650131,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
4fcf7890e3de2b9feb22e32744fa42b98434bb87ab10995bfd3106cd0c3d8d02,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
4fda696ba81bd4d83f1c4a4df1445aca0d6cd41c6eb47b7286dc0f0e7994d607,1,-0.0,0.0,news,1.0,2,fr,2,babel_briefings
4fe60d7ffafdb084255c5e9eb40dd0e5805f0c9bf1553745ce3aea515c11e50d,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
4ffb12a7daf20ac2a25af8176df6c957fb00cd7decdd2449455b91bf652ce2cb,1,-0.0,0.0,social_media,1.0,2,fr,1,exorde
4ffea8788a6bab70c701f063c76e150816a46d68401a7b58f4ff58fc0a85a6b8,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
501396abffd593913878a12c0d5f9ad57403376a1b73b6ab4616163168f628cd,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
5023aa48f3f66384c8110bb97e45a43e538c692376753f70d43ed19ff0ea296d,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
502902f64898cad0f120414c136df4298e5342f75978688f17237e8048eaa51f,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
5030a9bb510c66c9a72459775bbaf67fcc20ba7806b5a19deaad52ffd04209e8,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
504128680278db433ab1fcdc10075da94baa672f5f5eba4b57961912fb6ebb7f,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
504b8e89a9ccdedd3e6581f7c550006b22c77a3bd55c8691bb8eef2f55444178,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
504cf0396973e1fbacc582797b42c0a9c0468987660e82a7f7b0ffb027239088,1,-0.0,0.0,social_media,1.0,2,es,1,exorde
5056c4ee3a39df6b8334a2868a8ca2145a7f3b63b946b09481718548a634d24e,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
505905790d88f8810fec984c33dfbc9e0d2afc05db47cc73f404194f1263d1ba,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
506ba38c62256da63a4420ec016c77804195eeaf619fc929956f079567d64d23,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
506c889ac476fe933a3ba8c7f84433450c58ab8fee2742652b0f98cb0392bcdc,1,-0.0,0.0,news,1.0,2,ar,1,babel_briefings
5072cc48c720cc5c725f294fafde5a6a711e2b16b81f1ea495be046f37d95fe9,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
507d51cabfc10902f6915c3a24d1475dd1a3fa96f501699de31b3323040b6f40,1,-0.0,0.0,blog,1.0,2,en,1,blog_authorship
5083b2afbe1be8a29e026c5d6e7951f8da2ff8fcf647d0b03731e5f5bf0d429d,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
5095ccbfa7f2b960a7f6461b0ebe0b02bcb048e2664a74f5ba30c607ec540dc3,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
5095eb8e7ed65c775ea0ccb33e609f0ca534bb70b141ec35e5d8a8c89ad9e341,1,-0.0,0.0,news,1.0,2,ko,1,babel_briefings
509fd526c350cf843deb9d3ce186d03a3ed320f95e58ff46773168ad0afceca0,1,-0.0,0.0,social_media,1.0,2,ru,1,exorde
50a5a41150e58f437b889ceed140f0f5230b64df9138f66922dc46010649c3d0,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
50b2985aa6220ff01b64d4d787c726d1947c4cf225cd1be69efcdf6907e73452,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
50bd146936da9c4e113af4e8065caf3c373c88f8dbabb6aa1bbfb1b197f0b068,1,-0.0,0.0,social_media,1.0,2,ko,1,exorde
50c73c6643c0dd2dced6fbe3c8c2aaa323c60e51ca610ca00f4557bd432ec955,1,-0.0,0.0,literature,1.0,2,ru,1,russian_pd
50c9a693f172fa7be78961c165ea15d4db0fc0c31385dfc34320e326a8115c52,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
50d8a4b4d0c9e232f7ec8c3d72f7f3d4eb85326e06c277cd6d6436da9926a9b8,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
5105762e72f6589fe380810be32cd92f204a6f0b6f5c48b6e5856604c91d6532,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
5106e1a48cdbb7d08b36dbfc9cf09b2bc667a0c41d375b84e087b7ebd88071d3,1,-0.0,0.0,news,1.0,2,ru,1,babel_briefings
510feaa07d586f744dc8dbbb2ff2269ef88c36fc7e65a608768df9ea4dcbdf9d,1,-0.0,0.0,literature,1.0,2,es,1,spanish_pd_books
5119f39b48ed2c09ac1ccae2732d2c07658ce57145d761bb96163b79209bbe2b,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
511f7a5a8ff34a4786bf79beec54ff0357cbe1e61ea7600bc4009cbad5b90249,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
51250878e813fa24ba3366e8c53359274631d13c0d12339093f0cbcc3d285f86,1,-0.0,0.0,news,1.0,2,de,1,babel_briefings
5126d886a9bf4c1f09f038354df64dd7bae98c415948d7282ef7d667cf1cabce,1,-0.0,0.0,social_media,1.0,2,ar,1,exorde
512a5486ee3276a6e2b06c68b71eb58c5a1cee9ca0b8a9a8517b2e92428479dd,1,-0.0,0.0,media_reviews,1.0,2,zh,1,douban
5136e82c23e2ac02a47e5451fb57ff8cac1eebefee58a8d72a3210499f6214e3,1,-0.0,0.0,literature,1.0,2,fr,1,french_pd_books
